59768.833275	8464978935.570	   0.128	8049
59768.833391	8464978924.670	   0.310	8049
59768.833507	8464978912.270	   0.221	8049
59768.833623	8464978901.670	   0.169	8049
59768.833738	8464978888.769	   0.255	8049
59768.833854	8464978877.069	   0.121	8049
59768.834086	8464978855.069	   0.187	8049
59768.834201	8464978840.069	   0.206	8049
59768.834317	8464978828.969	   0.193	8049
59768.834433	8464978817.669	   0.248	8049
59768.834549	8464978803.569	   0.200	8049
59768.834664	8464978796.469	   0.165	8049
59768.834780	8464978782.869	   0.189	8049
59768.834896	8464978768.569	   0.209	8049
59768.835012	8464978758.369	   0.219	8049
59768.835127	8464978746.269	   0.192	8049
59768.835243	8464978733.569	   0.160	8049
59768.835359	8464978722.169	   0.195	8049
59768.835475	8464978710.769	   0.321	8049
59768.835590	8464978699.668	   0.227	8049
59768.835706	8464978686.068	   0.238	8049
59768.835822	8464978676.868	   0.178	8049
59768.835937	8464978665.368	   0.181	8049
59768.836053	8464978652.768	   0.324	8049
59768.836169	8464978639.568	   0.201	8049
59768.836285	8464978628.768	   0.215	8049
59768.836400	8464978616.468	   0.244	8049
59768.836516	8464978604.768	   0.169	8049
59768.836632	8464978592.568	   0.198	8049
59768.836748	8464978582.268	   0.154	8049
59768.836863	8464978568.768	   0.158	8049
59768.836979	8464978556.968	   0.158	8049
59768.837095	8464978544.268	   0.189	8049
59768.837211	8464978533.968	   0.284	8049
59768.837326	8464978521.968	   0.135	8049
59768.837442	8464978510.368	   0.323	8049
59768.837558	8464978497.967	   0.126	8049
59768.837674	8464978486.867	   0.148	8049
59768.837789	8464978474.467	   0.234	8049
59768.837905	8464978461.567	   0.160	8049
59768.838021	8464978450.167	   0.183	8049
59768.838137	8464978438.867	   0.194	8049
59768.838252	8464978427.367	   0.179	8049
59768.838368	8464978413.167	   0.269	8049
59768.838484	8464978401.867	   0.269	8049
59768.838600	8464978391.367	   0.319	8049
59768.838715	8464978381.267	   0.200	8049
59768.838831	8464978369.667	   0.136	8049
59768.838947	8464978355.367	   0.135	8049
59768.839063	8464978343.367	   0.332	8049
59768.839178	8464978330.867	   0.226	8049
59768.839294	8464978318.167	   0.179	8049
59768.839410	8464978306.567	   0.215	8049
59768.839525	8464978296.266	   0.218	8049
59768.839641	8464978284.766	   0.168	8049
